schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,encode,url-safe,padded,65536,87384,64,811507,4929.101043,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,decode,url-safe,padded,65536,87384,64,959476,4168.942214,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,decode,url-safe,padded,65536,87384,64,953404,4195.493201,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,decode,url-safe,padded,65536,87384,64,961880,4158.522893,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,decode,url-safe,padded,65536,87384,64,966089,4140.405284,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,decode,url-safe,padded,65536,87384,64,974414,4105.031332,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,url-safe,padded,65536,87384,64,1348609,2966.019061,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,url-safe,padded,65536,87384,64,1332799,3001.202732,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,url-safe,padded,65536,87384,64,1334041,2998.408595,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,url-safe,padded,65536,87384,64,1338790,2987.772541,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,url-safe,padded,65536,87384,64,1346565,2970.521289,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,url-safe,padded,65536,87384,64,4561267,876.949321,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,url-safe,padded,65536,87384,64,4580573,873.253193,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,url-safe,padded,65536,87384,64,4582286,872.926744,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,url-safe,padded,65536,87384,64,4566696,875.906782,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,url-safe,padded,65536,87384,64,4582276,872.928649,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,1,2,4194304,35491182,112.704051,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,1,2,4194304,35526789,112.591093,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,1,2,4194304,35610837,112.325358,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,1,2,4194304,35773393,111.814946,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,1,2,4194304,35697260,112.053418,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,1,2,4194304,58627657,68.227185,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,1,2,4194304,58716264,68.124225,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,1,2,4194304,58357929,68.542528,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,1,2,4194304,58266927,68.649579,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,1,2,4194304,58774393,68.056849,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,1,2,4194304,26641032,150.144334,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,1,2,4194304,26674054,149.958458,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,1,2,4194304,26809229,149.202351,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,1,2,4194304,26698911,149.818845,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,1,2,4194304,26646392,150.114132,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,1,2,4194304,36496485,109.599596,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,1,2,4194304,36463983,109.697287,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,1,2,4194304,36890606,108.428688,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,1,2,4194304,36490944,109.616238,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,1,2,4194304,36448685,109.743328,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,1,2,4194304,37700702,106.098820,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,1,2,4194304,37578322,106.444348,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,1,2,4194304,35668777,112.142897,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,1,2,4194304,35607681,112.335313,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,1,2,4194304,35641826,112.227696,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,1,2,4194304,46620734,85.798735,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,1,2,4194304,46742944,85.574413,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,1,2,4194304,47193151,84.758062,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,1,2,4194304,47488898,84.230213,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,1,2,4194304,48029656,83.281879,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,1,2,4194304,36634474,109.186773,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,1,2,4194304,36737409,108.880841,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,1,2,4194304,36533475,109.488627,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,1,2,4194304,36556337,109.420153,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,1,2,4194304,36542692,109.461011,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,1,2,4194304,53333130,75.000286,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,1,2,4194304,55084397,72.615844,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,1,2,4194304,58126754,68.815128,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,1,2,4194304,57618708,69.421897,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,1,2,4194304,55547688,72.010198,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,1,2,4194304,39184225,102.081896,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,1,2,4194304,39031177,102.482177,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,1,2,4194304,40937034,97.711036,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,1,2,4194304,42851818,93.344931,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,1,2,4194304,39614995,100.971867,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,1,2,4194304,57594021,69.451654,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,1,2,4194304,57475198,69.595237,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,1,2,4194304,57411176,69.672846,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,1,2,4194304,57491729,69.575225,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,1,2,4194304,57878256,69.110583,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,encode,url-safe,unpadded,1,2,4194304,27933014,143.199728,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,encode,url-safe,unpadded,1,2,4194304,28972360,138.062622,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,encode,url-safe,unpadded,1,2,4194304,28228400,141.701265,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,encode,url-safe,unpadded,1,2,4194304,27937442,143.177031,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,encode,url-safe,unpadded,1,2,4194304,27973991,142.989965,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,decode,url-safe,unpadded,1,2,4194304,52920853,75.584572,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-0.23.0,decode,url-safe,unpadded,1,2,4194304,52459586,76.249172,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-0.23.0,decode,url-safe,unpadded,1,2,4194304,53082128,75.354929,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-0.23.0,decode,url-safe,unpadded,1,2,4194304,52624156,76.010720,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-0.23.0,decode,url-safe,unpadded,1,2,4194304,52559534,76.104176,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,url-safe,unpadded,1,2,4194304,26994427,148.178733,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,url-safe,unpadded,1,2,4194304,26679044,149.930410,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,url-safe,unpadded,1,2,4194304,26692739,149.853486,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,url-safe,unpadded,1,2,4194304,26640892,150.145123,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,url-safe,unpadded,1,2,4194304,26733767,149.623508,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,url-safe,unpadded,1,2,4194304,107428354,37.234118,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,url-safe,unpadded,1,2,4194304,107559361,37.188767,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,url-safe,unpadded,1,2,4194304,105328561,37.976404,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,url-safe,unpadded,1,2,4194304,105502800,37.913686,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,url-safe,unpadded,1,2,4194304,105672719,37.852721,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,2,3,2097152,22216943,180.042772,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,2,3,2097152,22221752,180.003809,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,2,3,2097152,22200813,180.173582,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,2,3,2097152,22226763,179.963227,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,2,3,2097152,22363549,178.862487,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,2,3,2097152,35096720,113.970764,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,2,3,2097152,36296990,110.201975,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,2,3,2097152,35010778,114.250532,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,2,3,2097152,34774824,115.025744,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,2,3,2097152,34939674,114.483037,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,2,3,2097152,19217227,208.146576,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,2,3,2097152,19240531,207.894470,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,2,3,2097152,18956776,211.006344,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,2,3,2097152,19037999,210.106115,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,2,3,2097152,19053899,209.930786,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,2,3,2097152,24667116,162.159208,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,2,3,2097152,24762696,161.533300,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,2,3,2097152,24517324,163.149942,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,2,3,2097152,24581896,162.721378,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,2,3,2097152,24449737,163.600942,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,2,3,2097152,24538263,163.010723,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,2,3,2097152,24553693,162.908284,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,2,3,2097152,24605520,162.565148,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,2,3,2097152,24648481,162.281806,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,2,3,2097152,24678377,162.085213,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,2,3,2097152,29214406,136.918752,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,2,3,2097152,29344532,136.311596,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,2,3,2097152,29480347,135.683613,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,2,3,2097152,29440392,135.867756,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,2,3,2097152,29411778,135.999939,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,2,3,2097152,25098959,159.369159,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,2,3,2097152,25066397,159.576185,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,2,3,2097152,24774478,161.456480,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,2,3,2097152,26910750,148.639484,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,2,3,2097152,25134736,159.142312,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,2,3,2097152,31388018,127.437164,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,2,3,2097152,30796044,129.886813,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,2,3,2097152,30880493,129.531611,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,2,3,2097152,31008324,128.997620,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,2,3,2097152,30754505,130.062246,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,encode,url-safe,unpadded,2,3,2097152,25345182,157.820922,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,encode,url-safe,unpadded,2,3,2097152,25396028,157.504945,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,encode,url-safe,unpadded,2,3,2097152,25321237,157.970166,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,encode,url-safe,unpadded,2,3,2097152,25451512,157.161586,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,encode,url-safe,unpadded,2,3,2097152,25334141,157.889703,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-ng,decode,url-safe,unpadded,2,3,2097152,33651890,118.864052,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,1,base64-ng,decode,url-safe,unpadded,2,3,2097152,33607898,119.019642,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,2,base64-ng,decode,url-safe,unpadded,2,3,2097152,33732441,118.580212,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,3,base64-ng,decode,url-safe,unpadded,2,3,2097152,33785582,118.393698,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,4,base64-ng,decode,url-safe,unpadded,2,3,2097152,33908683,117.963886,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-1,0,base64-0.23.0,encode,url-safe,unpadded,2,3,2097152,14583724,274.278367,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
