schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,32,44,131072,9954840,401.814595,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,32,44,131072,9952024,401.928291,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,32,44,131072,10116655,395.387606,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,32,44,131072,10127855,394.950362,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,32,44,131072,34806233,114.921945,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,32,44,131072,34070097,117.405008,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,32,44,131072,33997350,117.656229,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,32,44,131072,34040993,117.505385,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,32,44,131072,36649192,109.142925,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,32,44,131072,11815513,338.537988,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,32,44,131072,11829199,338.146311,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,32,44,131072,11803991,338.868439,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,32,44,131072,12097744,330.640159,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,32,44,131072,11810263,338.688478,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,32,44,131072,36967872,108.202063,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,32,44,131072,34102017,117.295115,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,32,44,131072,34667883,115.380567,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,32,44,131072,34235990,116.836113,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,32,44,131072,34273831,116.707117,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,standard,padded,32,44,131072,1748231,2288.027154,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,standard,padded,32,44,131072,1781072,2245.838461,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,standard,padded,32,44,131072,1783858,2242.330948,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,standard,padded,32,44,131072,1802333,2219.345704,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,standard,padded,32,44,131072,1789057,2235.814734,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,standard,padded,32,44,131072,2685295,1489.594253,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,standard,padded,32,44,131072,2683231,1490.740082,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,standard,padded,32,44,131072,2663684,1501.679629,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,standard,padded,32,44,131072,2671760,1497.140462,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,standard,padded,32,44,131072,2753233,1452.837446,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,standard,padded,32,44,131072,2867498,1394.944303,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,standard,padded,32,44,131072,2852690,1402.185306,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,standard,padded,32,44,131072,2820128,1418.375336,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,standard,padded,32,44,131072,2828795,1414.029649,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,standard,padded,32,44,131072,2879601,1389.081335,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,standard,padded,32,44,131072,7783673,513.896203,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,standard,padded,32,44,131072,7636206,523.820337,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,standard,padded,32,44,131072,7661523,522.089407,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,standard,padded,32,44,131072,7630024,524.244747,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,standard,padded,32,44,131072,7638289,523.677489,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,47,64,89240,12808793,312.283688,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,47,64,89240,11627619,344.006551,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,47,64,89240,11498747,347.861999,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,47,64,89240,11450385,349.331233,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,47,64,89240,11658677,343.090139,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,47,64,89240,30344744,131.817791,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,47,64,89240,30001668,133.325158,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,47,64,89240,30436046,131.422364,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,47,64,89240,29984876,133.399822,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,47,64,89240,30044729,133.134072,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,47,64,89240,11688193,342.223739,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,47,64,89240,11516159,347.336044,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,47,64,89240,11459613,349.049930,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,47,64,89240,12371970,323.309636,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,47,64,89240,11399409,350.893376,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,47,64,89240,13204809,302.918210,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,47,64,89240,13188297,303.297470,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,47,64,89240,13186694,303.334339,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,47,64,89240,13319434,300.311343,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,47,64,89240,13313924,300.435628,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,47,64,89240,13727142,291.391836,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,47,64,89240,13626662,293.540495,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,47,64,89240,13660886,292.805102,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,47,64,89240,13772988,290.421883,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,47,64,89240,13650667,293.024298,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,47,64,89240,54617969,73.235552,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,47,64,89240,56746295,70.488780,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,47,64,89240,55651023,71.876075,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,47,64,89240,55321743,72.303888,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,47,64,89240,55651865,71.874988,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,47,64,89240,10704963,373.656323,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,47,64,89240,10641813,375.873652,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,47,64,89240,10437839,383.218893,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,47,64,89240,10358129,386.167918,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,47,64,89240,10409115,384.276388,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,47,64,89240,38404276,104.154473,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,47,64,89240,38700704,103.356702,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,47,64,89240,38489227,103.924589,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,47,64,89240,38772860,103.164355,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,47,64,89240,38523230,103.832859,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,47,64,89240,11672223,342.691972,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,47,64,89240,12265901,326.105446,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,47,64,89240,14044449,284.808405,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,47,64,89240,11784764,339.419365,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,47,64,89240,12028504,332.541529,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,47,64,89240,30710844,130.246408,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,47,64,89240,30571942,130.838175,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,47,64,89240,30288388,132.063057,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,47,64,89240,30226552,132.333225,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,47,64,89240,30474178,131.257917,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,standard,padded,47,64,89240,1584162,2524.979839,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,standard,padded,47,64,89240,1590093,2515.561739,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,standard,padded,47,64,89240,1620701,2468.053708,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,standard,padded,47,64,89240,1627264,2458.099676,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,standard,padded,47,64,89240,1616954,2473.772978,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,standard,padded,47,64,89240,2268090,1763.588355,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,standard,padded,47,64,89240,2256198,1772.883901,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,standard,padded,47,64,89240,2257029,1772.231155,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,standard,padded,47,64,89240,2248322,1779.094414,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,standard,padded,47,64,89240,2259423,1770.353365,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,standard,padded,47,64,89240,2665468,1500.665966,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,standard,padded,47,64,89240,2646523,1511.408407,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,standard,padded,47,64,89240,2668704,1498.846298,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,standard,padded,47,64,89240,2638507,1516.000189,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,standard,padded,47,64,89240,2640230,1515.010856,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,standard,padded,47,64,89240,6733736,594.020483,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,standard,padded,47,64,89240,6720301,595.208029,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,standard,padded,47,64,89240,6712016,595.942726,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,standard,padded,47,64,89240,6702247,596.811355,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,standard,padded,47,64,89240,6714540,595.718711,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,6154996,649.876091,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,6246549,640.351135,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,6289059,636.022772,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,6292495,635.675474,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,6815411,586.902938,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,29654254,134.887384,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,48,64,87381,29257758,136.715354,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,48,64,87381,31228629,128.087107,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,48,64,87381,29245765,136.771418,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,48,64,87381,29019239,137.839064,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,11593315,345.025106,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,11802979,338.896201,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,11909650,335.860814,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,11612310,344.460727,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,11454743,349.198995,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,12826706,311.848166,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,standard,padded,48,64,87381,13033977,306.889044,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,standard,padded,48,64,87381,13342367,299.795736,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,standard,padded,48,64,87381,12872292,310.743785,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,standard,padded,48,64,87381,12852395,311.224853,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,standard,padded,48,64,87381,14914948,268.186302,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,standard,padded,48,64,87381,14960954,267.361610,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,standard,padded,48,64,87381,15259106,262.137555,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,standard,padded,48,64,87381,14908886,268.295347,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,standard,padded,48,64,87381,14457386,276.674133,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,standard,padded,48,64,87381,53748562,74.420312,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
