schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,63,84,66576,33375626,119.847482,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,encode,standard,unpadded,63,84,66576,1287243,3107.404539,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,encode,standard,unpadded,63,84,66576,1297673,3082.428887,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,encode,standard,unpadded,63,84,66576,1319414,3031.637334,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,encode,standard,unpadded,63,84,66576,1324323,3020.399662,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,encode,standard,unpadded,63,84,66576,1317159,3036.827552,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,decode,standard,unpadded,63,84,66576,1804146,2217.107009,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,decode,standard,unpadded,63,84,66576,1809927,2210.025455,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,decode,standard,unpadded,63,84,66576,1794868,2228.567639,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,decode,standard,unpadded,63,84,66576,1795670,2227.572294,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,decode,standard,unpadded,63,84,66576,1790470,2234.041755,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,standard,unpadded,63,84,66576,1746407,2290.408101,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,standard,unpadded,63,84,66576,1725448,2318.229666,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,standard,unpadded,63,84,66576,1726831,2316.373022,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,standard,unpadded,63,84,66576,1728353,2314.333207,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,standard,unpadded,63,84,66576,1732191,2309.205360,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,standard,unpadded,63,84,66576,5489664,728.639265,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,standard,unpadded,63,84,66576,5503369,726.824740,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,standard,unpadded,63,84,66576,5505934,726.486140,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,standard,unpadded,63,84,66576,5526193,723.822845,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,standard,unpadded,63,84,66576,5500705,727.176742,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,64,86,65536,7375544,542.332877,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,64,86,65536,7324066,546.144723,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,64,86,65536,7335969,545.258575,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,64,86,65536,7312094,547.038919,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,64,86,65536,7322253,546.279950,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,64,86,65536,33356721,119.915863,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,64,86,65536,33447651,119.589863,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,64,86,65536,33367521,119.877051,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,64,86,65536,33333688,119.998723,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,64,86,65536,33367101,119.878559,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,64,86,65536,4315233,926.948788,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,64,86,65536,4317347,926.494905,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,64,86,65536,4315463,926.899385,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,64,86,65536,4312698,927.493648,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,64,86,65536,4313660,927.286805,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,64,86,65536,13990616,285.905924,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,64,86,65536,13977962,286.164750,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,64,86,65536,13946603,286.808193,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,64,86,65536,13989273,285.933372,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,64,86,65536,13981128,286.099948,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,64,86,65536,14053224,284.632195,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,64,86,65536,14031954,285.063648,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,64,86,65536,13997739,285.760436,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,64,86,65536,13983032,286.060992,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,64,86,65536,13988702,285.945043,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,64,86,65536,49521599,80.772836,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,64,86,65536,50042841,79.931513,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,64,86,65536,49933685,80.106245,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,64,86,65536,49742796,80.413654,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,64,86,65536,49808620,80.307385,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,64,86,65536,8711298,459.173822,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,64,86,65536,8701270,459.703009,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,64,86,65536,8687193,460.447926,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,64,86,65536,8690429,460.276472,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,64,86,65536,8736957,457.825305,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,64,86,65536,39605744,100.995452,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,64,86,65536,39629038,100.936086,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,64,86,65536,39729547,100.680735,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,64,86,65536,39735508,100.665631,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,64,86,65536,39586357,101.044913,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,64,86,65536,6562333,609.539321,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,64,86,65536,6580618,607.845646,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,64,86,65536,6602438,605.836814,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,64,86,65536,6734497,593.956757,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,64,86,65536,6709931,596.131316,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,64,86,65536,35498733,112.680078,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,64,86,65536,33795096,118.360368,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,64,86,65536,33846853,118.179377,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,64,86,65536,33866290,118.111550,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,64,86,65536,33723782,118.610659,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,encode,standard,unpadded,64,86,65536,1279148,3127.081464,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,encode,standard,unpadded,64,86,65536,1298464,3080.562880,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,encode,standard,unpadded,64,86,65536,1312100,3048.548129,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,encode,standard,unpadded,64,86,65536,1322670,3024.185927,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,encode,standard,unpadded,64,86,65536,1314114,3043.875950,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,decode,standard,unpadded,64,86,65536,1768369,2261.971342,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,decode,standard,unpadded,64,86,65536,1773819,2255.021510,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,decode,standard,unpadded,64,86,65536,1773098,2255.938476,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,decode,standard,unpadded,64,86,65536,1776434,2251.702005,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,decode,standard,unpadded,64,86,65536,1771164,2258.401819,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,encode,standard,unpadded,64,86,65536,1747840,2288.538997,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,encode,standard,unpadded,64,86,65536,1721060,2324.149071,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,encode,standard,unpadded,64,86,65536,1724586,2319.397235,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,encode,standard,unpadded,64,86,65536,1728404,2314.273746,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,encode,standard,unpadded,64,86,65536,1735247,2305.147336,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64ct-1.8.3,decode,standard,unpadded,64,86,65536,6025332,663.863834,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64ct-1.8.3,decode,standard,unpadded,64,86,65536,6044789,661.726985,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64ct-1.8.3,decode,standard,unpadded,64,86,65536,6029320,663.424731,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64ct-1.8.3,decode,standard,unpadded,64,86,65536,6011196,665.424984,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64ct-1.8.3,decode,standard,unpadded,64,86,65536,6024730,663.930168,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,1024,1366,4096,3761471,1063.413755,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,1024,1366,4096,3739088,1069.779583,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,1024,1366,4096,3762553,1063.107948,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,1024,1366,4096,3752173,1066.048927,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,1024,1366,4096,3734069,1071.217484,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,1024,1366,4096,27010816,148.088825,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,1024,1366,4096,27082009,147.699530,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,1024,1366,4096,26972092,148.301437,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,1024,1366,4096,27042896,147.913152,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,1024,1366,4096,27005736,148.116682,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,1024,1366,4096,1984025,2016.103628,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,1024,1366,4096,1987411,2012.668743,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,1024,1366,4096,2003922,1996.085676,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,1024,1366,4096,2004644,1995.366758,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,1024,1366,4096,2008661,1991.376345,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,1024,1366,4096,13790008,290.065096,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,1024,1366,4096,13826167,289.306501,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,1024,1366,4096,13817209,289.494065,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,1024,1366,4096,13806659,289.715274,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,1024,1366,4096,13802121,289.810530,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,1024,1366,4096,12612272,317.151422,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,1024,1366,4096,12587465,317.776455,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,1024,1366,4096,12139832,329.493851,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,1024,1366,4096,12198061,327.920970,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,1024,1366,4096,12139101,329.513693,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,1024,1366,4096,50020919,79.966544,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,1024,1366,4096,50111570,79.821885,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,1024,1366,4096,50661044,78.956130,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,1024,1366,4096,50303842,79.516789,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,1024,1366,4096,50267974,79.573527,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,1024,1366,4096,6550451,610.644977,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,1024,1366,4096,6512810,614.174220,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,1024,1366,4096,6480389,617.246897,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,1024,1366,4096,6432088,621.882039,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,1024,1366,4096,6525724,612.958807,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,1024,1366,4096,34740556,115.139205,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,1024,1366,4096,34663670,115.394590,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,1024,1366,4096,34902630,114.604544,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,1024,1366,4096,34802923,114.932875,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,1024,1366,4096,34776784,115.019261,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,encode,standard,unpadded,1024,1366,4096,3703632,1080.020909,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,encode,standard,unpadded,1024,1366,4096,3703291,1080.120358,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,encode,standard,unpadded,1024,1366,4096,3712999,1077.296277,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,encode,standard,unpadded,1024,1366,4096,3693233,1083.061914,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,encode,standard,unpadded,1024,1366,4096,3694685,1082.636273,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-ng,decode,standard,unpadded,1024,1366,4096,26997560,148.161538,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-ng,decode,standard,unpadded,1024,1366,4096,27057783,147.831772,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-ng,decode,standard,unpadded,1024,1366,4096,27002540,148.134213,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-ng,decode,standard,unpadded,1024,1366,4096,27040942,147.923841,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-ng,decode,standard,unpadded,1024,1366,4096,26959800,148.369053,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,encode,standard,unpadded,1024,1366,4096,837065,4778.601423,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,encode,standard,unpadded,1024,1366,4096,847065,4722.187790,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,encode,standard,unpadded,1024,1366,4096,847054,4722.249113,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,encode,standard,unpadded,1024,1366,4096,853226,4688.089674,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,encode,standard,unpadded,1024,1366,4096,857684,4663.722303,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,0,base64-0.23.0,decode,standard,unpadded,1024,1366,4096,993590,4025.805413,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,1,base64-0.23.0,decode,standard,unpadded,1024,1366,4096,981648,4074.780369,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,2,base64-0.23.0,decode,standard,unpadded,1024,1366,4096,986658,4054.089664,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,3,base64-0.23.0,decode,standard,unpadded,1024,1366,4096,991687,4033.530741,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-3-amd-9950x3d,run-1,4,base64-0.23.0,decode,standard,unpadded,1024,1366,4096,994101,4023.736019,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
